name,taxid,ERR14789307,ERR14789308,ERR14789309,ERR14789310,ERR14789311,ERR14789312,ERR14789313,ERR14789314,ERR14789315,ERR14789316,ERR14789317,ERR14789318,ERR14789319,ERR14789320,ERR14789321,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Alphanodavirus,143920,,0.39,,,,0.39,0.2,,,,,,,,,10036.0,Mesocricetus auratus,Riboviria,Orthornavirae,Kitrinoviricota,Magsaviricetes,Nodamuvirales,Nodaviridae,Alphanodavirus,Alphanodavirus nodamuraense,+ssRNA
Alphanodavirus,143920,,0.39,,,,0.39,0.2,,,,,,,,,37547.0,Spodoptera eridania,Riboviria,Orthornavirae,Kitrinoviricota,Magsaviricetes,Nodamuvirales,Nodaviridae,Alphanodavirus,Alphanodavirus pariacotoense,+ssRNA
Cripavirus,144051,,,,,,,0.13,,,,,,,,,7165.0,Anopheles gambiae,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,unclassified Cripavirus,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,7168.0,Anopheles dirus,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,unclassified Cripavirus,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,1518534.0,Anopheles coluzzii,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,unclassified Cripavirus,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,464929.0,Aphis,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,Cripavirus mortiferum,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,307491.0,Aphis glycines,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,unclassified Cripavirus,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,128161.0,Teleogryllus oceanicus,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,Cripavirus grylli,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,59474.0,Pipistrellus pipistrellus,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,unclassified Cripavirus,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,7227.0,Drosophila melanogaster,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,Cripavirus drosophilae,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,13262.0,Schizaphis graminum,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,Cripavirus ropadi,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,40932.0,Rhopalosiphum padi,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,Cripavirus ropadi,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,273650.0,Rhopalosiphum rufiabdominalis,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,Cripavirus ropadi,
Cripavirus,144051,,,,,,,0.13,,,,,,,,,13686.0,Solenopsis invicta,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Cripavirus,Cripavirus porteri,
Phaeovirus,181085,,,,,,,,,,0.17,3.09,,,,,2880.0,Ectocarpus siliculosus,Varidnaviria,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Phaeovirus,Phaeovirus unasiliculosus,
Phaeovirus,181085,,,,,,,,,,0.17,3.09,,,,,43931.0,Feldmannia,Varidnaviria,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Phaeovirus,Phaeovirus feldmanniae,
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus P1,,dsDNA
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,unclassified Punavirus,,dsDNA
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,543.0,Enterobacteriaceae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus P1,,dsDNA
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus P1,,dsDNA
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,1211845.0,Escherichia coli MC1061,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus P1,,dsDNA
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus RCS47,,dsDNA
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,1.0,root,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,,,dsDNA
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,2564646.0,Salmonella enterica subsp. enterica serovar Kouka,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,unclassified Punavirus,,dsDNA
Punavirus,186789,,,,,,0.72,0.17,,,,,,0.16,,,286783.0,Salmonella enterica subsp. enterica serovar Indiana,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus SJ46,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,439184.0,Escherichia coli RS218,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus HK620,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,59201.0,Salmonella enterica subsp. enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,1351.0,Enterococcus faecalis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,85569.0,Salmonella enterica subsp. enterica serovar Typhimurium str. DT104,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,1884818.0,Escherichia sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,1314835.0,Escherichia coli MP1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,584.0,Proteus mirabilis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,90371.0,Salmonella enterica subsp. enterica serovar Typhimurium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus P22,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,90371.0,Salmonella enterica subsp. enterica serovar Typhimurium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,605.0,Salmonella enterica subsp. enterica serovar Pullorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,58712.0,Salmonella enterica subsp. enterica serovar Anatum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,599.0,Salmonella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus P22,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus ST64T,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,1457319.0,Lopadostoma turgidum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,599.0,Salmonella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,99287.0,Salmonella enterica subsp. enterica serovar Typhimurium str. LT2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus P22,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,99287.0,Salmonella enterica subsp. enterica serovar Typhimurium str. LT2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus SE1Spa,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,590.0,Salmonella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,590.0,Salmonella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus SE1Spa,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,59204.0,Salmonella enterica subsp. diarizonae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,90370.0,Salmonella enterica subsp. enterica serovar Typhi,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,90371.0,Salmonella enterica subsp. enterica serovar Typhimurium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus ST64T,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,1160769.0,Salmonella enterica subsp. enterica serovar Worthington,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,149387.0,Salmonella enterica subsp. enterica serovar Brandenburg,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,unclassified Lederbergvirus,,dsDNA
Lederbergvirus,186794,,,,,,,,,,,,,0.27,,,623.0,Shigella flexneri,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Lederbergvirus,Lederbergvirus Sf6,,dsDNA
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9606.0,Homo sapiens,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus melbournense,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,10116.0,Rattus norvegicus,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus melbournense,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9823.0,Sus scrofa,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9903.0,Bos,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9913.0,Bos taurus,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9615.0,Canis lupus familiaris,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9838.0,Camelus dromedarius,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9685.0,Felis catus,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,452646.0,Neogale vison,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus mustelae,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9940.0,Ovis aries,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus ovis,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,1.0,root,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus melbournense,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,93163.0,Marmota himalayana,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,9986.0,Oryctolagus cuniculus,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.37,1.13,1.98,,,,0.23,1.09,,0.82,1.17,2.55,0.97,0.61,2.12,30521.0,Bos grunniens,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,550.0,Enterobacter cloacae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,unclassified Uetakevirus,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,1676277.0,Enterobacter sp. CT7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,unclassified Uetakevirus,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,Uetakevirus phiV10,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,unclassified Uetakevirus,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,unclassified Uetakevirus,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,unclassified Uetakevirus,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,Uetakevirus PAS61,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,unclassified Uetakevirus,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,611.0,Salmonella enterica subsp. enterica serovar Heidelberg,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,unclassified Uetakevirus,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,Uetakevirus epsilon15,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,58712.0,Salmonella enterica subsp. enterica serovar Anatum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,Uetakevirus epsilon15,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,90371.0,Salmonella enterica subsp. enterica serovar Typhimurium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,Uetakevirus SPN1S,,dsDNA
Uetakevirus,542960,0.37,0.42,0.84,,0.26,,0.2,0.97,,,,,0.35,,,59201.0,Salmonella enterica subsp. enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Uetakevirus,unclassified Uetakevirus,,dsDNA
Kuravirus,680277,,,,,0.23,,,0.18,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mktvariviridae,Gordonclarkvirinae,Kuravirus,dsDNA
Kuravirus,680277,,,,,0.23,,,0.18,,,,,,,,1322345.0,Escherichia coli ATCC 25922,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mktvariviridae,Gordonclarkvirinae,Kuravirus,dsDNA
Kuravirus,680277,,,,,0.23,,,0.18,,,,,,,,199310.0,Escherichia coli CFT073,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mktvariviridae,Gordonclarkvirinae,Kuravirus,dsDNA
Kuravirus,680277,,,,,0.23,,,0.18,,,,,,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mktvariviridae,Gordonclarkvirinae,Kuravirus,dsDNA
Kuravirus,680277,,,,,0.23,,,0.18,,,,,,,,753642.0,Escherichia coli NC101,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mktvariviridae,Gordonclarkvirinae,Kuravirus,dsDNA
Kuravirus,680277,,,,,0.23,,,0.18,,,,,,,,623.0,Shigella flexneri,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Mktvariviridae,Gordonclarkvirinae,Kuravirus,dsDNA
Salivirus,688449,,,,,,,0.25,,,,,,,,,9598.0,Pan troglodytes,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Kodimesavirinae,Salivirus,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,1.0,root,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus mchwa,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,2995614.0,Dorylus sp.,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,unclassified Cyclovirus,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,138978.0,Vespadelus regulus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,unclassified Cyclovirus,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,258889.0,Chalinolobus gouldii,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,unclassified Cyclovirus,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,9397.0,Chiroptera,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus doi,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,9438.0,Tadarida brasiliensis,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus doi,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,27622.0,Molossus molossus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus murcielago,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,9913.0,Bos taurus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus gaaye,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,191889.0,Libidibia ferrea,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus pauferro,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,9031.0,Gallus gallus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus adie,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,27667.0,Lasionycteris noctivagans,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus liljak,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,9598.0,Pan troglodytes,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus ezzike,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,9796.0,Equus caballus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus caballo,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,9606.0,Homo sapiens,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus mmadu,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,9925.0,Capra hircus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,Cyclovirus bakri,
Cyclovirus,742914,,,,,,0.62,0.18,,,0.33,0.42,,0.16,,,303877.0,Eurycotis floridana,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Cyclovirus,,
