name,taxid,ERR14789334,ERR14789335,ERR14789336,ERR14789337,ERR14789338,ERR14789339,ERR14789340,ERR14789341,ERR14789342,ERR14789343,ERR14789344,ERR14789345,ERR14789346,ERR14789347,ERR14789348,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus cv5171F,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus cv62402,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus cv62403,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus cv62606,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIL67,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIL67,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus c2,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC1020,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC116,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus LacS15,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC1170,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC1182,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC1183,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC122,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC1242,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus PCS1,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC966,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC967,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus CHPC972,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus D4410,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus D4412,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus M5938,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus PCB1,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus LacS15,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIBBL12,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIBB14,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus blBB94p4,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIBBA3,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIBBAm4,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIBBE1,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIBBA3,,dsDNA
Ceduovirus,186532,0.09,,,,,,,,,0.24,,,,,0.15,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Ceduovirus,Ceduovirus bIBBp64,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,unclassified Fromanvirus,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,unclassified Fromanvirus,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1772.0,Mycolicibacterium smegmatis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,unclassified Fromanvirus,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus nepal,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus alma,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus astro,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus bethlehem,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus bethlehem,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus billknuckles,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus bpbiebs31,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus bruns,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus museum,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus Bxb1,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus Bxb1,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus packman,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus Che12,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1773.0,Mycobacterium tuberculosis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus Che12,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus Che12,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus goose,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus D29,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1773.0,Mycobacterium tuberculosis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus D29,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1773.0,Mycobacterium tuberculosis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,unclassified Fromanvirus,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus D29,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1785.0,Mycobacterium sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus lockley,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus lockley,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus doom,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus jasper,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus euphoria,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus george,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus goose,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1799.0,Mycolicibacterium aichiense,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,unclassified Fromanvirus,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1785.0,Mycobacterium sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus jasper,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus JC27,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1785.0,Mycobacterium sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus KBG,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus KBG,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus rebeuca,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus kssjeb,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus kugel,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus lesedi,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus marcell,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus mrgordo,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus museum,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus perseus,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus redrock,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus redrock,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus ridgecb,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus saintus,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus skipole,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1785.0,Mycobacterium sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus solon,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus solon,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus switzer,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus SWU1,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus trixie,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus twister,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1785.0,Mycobacterium sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus U2,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus U2,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,246196.0,Mycolicibacterium smegmatis MC2 155,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus violet,,dsDNA
Fromanvirus,186764,,,,,,,,,,,,0.76,,,,1763.0,Mycobacterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Fromanvirus,Fromanvirus twister,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus P1,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,unclassified Punavirus,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,543.0,Enterobacteriaceae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus P1,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus P1,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,1211845.0,Escherichia coli MC1061,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus P1,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus RCS47,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,1.0,root,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,2564646.0,Salmonella enterica subsp. enterica serovar Kouka,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,unclassified Punavirus,,dsDNA
Punavirus,186789,,,,,,,,,,,,0.59,,,,286783.0,Salmonella enterica subsp. enterica serovar Indiana,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Punavirus,Punavirus SJ46,,dsDNA
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,9606.0,Homo sapiens,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus melbournense,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,10116.0,Rattus norvegicus,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus melbournense,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,9823.0,Sus scrofa,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,9903.0,Bos,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,9913.0,Bos taurus,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,9615.0,Canis lupus familiaris,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,9838.0,Camelus dromedarius,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,9685.0,Felis catus,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,unclassified Mamastrovirus,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,452646.0,Neogale vison,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus mustelae,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,9940.0,Ovis aries,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus ovis,
Mamastrovirus,249588,0.14,,,,,,0.4,,,0.24,,,,,,1.0,root,Riboviria,Orthornavirae,Pisuviricota,Stelpaviricetes,Stellavirales,Astroviridae,Mamastrovirus,Mamastrovirus melbournense,
